time,x,y,lin_vel,ang_vel
1746638715.962971,0.1735720468973332,-0.867022265173487,0.1009906236727718,-0.4994921536630346
1746638715.9823134,0.1718992862271456,-0.864024706498537,0.10077398237025831,-0.4995673103574935
1746638716.0040934,0.17027773469224855,-0.860999109982098,0.10098479401284466,-0.4994704323789749
1746638716.0796127,0.1687077115391891,-0.8579466811307681,0.10076419217647545,-0.499654750349811
1746638716.1795187,0.16719000464388922,-0.8548678739053647,0.10097362014324257,-0.4994771444444812
1746638716.293263,0.16572466414511214,-0.8517641696149025,0.1007459842113141,-0.499730280442932
1746638716.373202,0.16431256686230344,-0.8486358575406461,0.1009719510154655,-0.4995336237421796
1746638716.403327,0.16295374097663462,-0.8454843263843788,0.1007186658702994,-0.49963281356097167
1746638716.4725537,0.1616487291420536,-0.8423102016422448,0.10093849459038673,-0.4996994886332361
1746638716.4913633,0.16039803658046659,-0.8391142123629004,0.10071035773063665,-0.49956327324937144
1746638716.5831027,0.15920168656621386,-0.83589758341009,0.10073160207818561,-0.4996664098443318
1746638716.5967977,0.158060231605917,-0.8326609501562606,0.10094366769134218,-0.4996388684604753
1746638716.6689832,0.1569740188968945,-0.8294051978477898,0.10073059090314325,-0.4995567285572653
1746638716.6906784,0.1559431080859192,-0.8261314628695612,0.10075247425675822,-0.4996225108762442
1746638716.778294,0.15496797308392377,-0.8228405068078128,0.10095539414040465,-0.49956626293429224
1746638716.809851,0.15404898699234387,-0.8195332337547743,0.10074752398609843,-0.49947025654740335
1746638716.8754423,0.15318609592026614,-0.8162109127477227,0.10075617134551025,-0.4995455089019653
1746638716.90677,0.1523797563061784,-0.8128743305928541,0.1009591460365167,-0.49956836934056364
1746638716.9811537,0.15163029375133863,-0.8095244507732167,0.100755106784776,-0.499558866171839
1746638717.0108857,0.15093787498113265,-0.8061623128519584,0.10074047663918106,-0.49945782374555875
1746638717.1047442,0.15016258056246182,-0.8020616561558624,0.12260762464256202,-0.33131632070014355
1746638717.186654,0.14933659513566466,-0.7974159256157106,0.1390390593310889,-0.025099361960161052
1746638717.2659602,0.14845114968588122,-0.7923969695313081,0.14989342189862054,0.11176498530950744
1746638717.2832806,0.14755055283963397,-0.7873800175935661,0.1497472099565628,-0.010458699654809979
1746638717.3034394,0.14664909292557674,-0.782358773038191,0.1498790746290897,-0.06071671890597644
1746638717.3771439,0.1457564360854115,-0.7773367810611617,0.14982779522970538,0.02048383301751268
1746638717.4042509,0.14486213261940636,-0.7723168439661947,0.14995845130059945,0.02847000570867938
1746638717.483221,0.14396317807430328,-0.7672966008941476,0.1496638408428856,-0.018949649285089968
1746638717.5755174,0.1430667231955175,-0.7622746854698416,0.14973181152380632,-0.01075343290462378
1746638717.6049223,0.14217180755446443,-0.7572534861682712,0.14957491704520365,0.013065661574958646
1746638717.683156,0.141275460996912,-0.7522328129487379,0.1495017196981541,0.00257968236764566
1746638717.7754648,0.1403786765650842,-0.747211668323011,0.14939394370735223,-0.00797374483938923
1746638717.7997365,0.1394829812672573,-0.7421904007652279,0.14922831969013878,0.0004359175468824348
1746638717.8779683,0.13858747444262368,-0.7371695453954646,0.15007367856434045,0.0042738061635142635
1746638717.904171,0.13769144256249907,-0.7321490206522148,0.14941113040507611,-0.001334918271124445
1746638717.9882727,0.13679563558653626,-0.7271284202447263,0.15006951435364493,-0.0020745307778674833
1746638718.004865,0.13590024463100395,-0.7221078475520378,0.14956519608873337,0.0011986511242946334
1746638718.071124,0.13500482226073043,-0.7170874401734525,0.15003847009607368,0.000813784597384784
1746638718.0846858,0.13410929791444523,-0.7120670976535242,0.14969936927838678,-0.0009119493503482855
1746638718.163722,0.1332139673333816,-0.7070465611779094,0.1500350760617951,-0.0002358598558461462
1746638718.17952,0.13231872623524224,-0.7020259194574051,0.14981563446958912,0.0005600943163961943
1746638718.2043862,0.13142342181106909,-0.6970052999559796,0.14981864845618337,1.335942751380881e-06
1746638718.304387,0.1305281651061477,-0.6919845088420773,0.14985940697001782,-0.00029682416740721895
1746638718.3943093,0.12963297783509675,-0.6869635796080542,0.14988984966133925,6.265125047363397e-05
1746638718.4774883,0.1287378015209335,-0.6819425378706597,0.14991438013124625,0.00012744602333877593
1746638718.5046253,0.12784261666485155,-0.6769213745421827,0.14993744020542343,-7.186319306157325e-05
1746638718.5816321,0.12694744690933688,-0.6719002257139086,0.14994467134642117,-7.099641302404053e-05
1746638718.686463,0.12605232154077217,-0.6668790284847157,0.1500194068763417,5.901094802419387e-05
1746638718.792303,0.1251571981094288,-0.6618579466286743,0.14995989763686185,6.2736907661499176e-06
1746638718.8686922,0.12426210969274276,-0.6568368974836818,0.14996570689749555,-3.5950685925598086e-05
1746638718.8904686,0.12336704034574228,-0.6518159446253805,0.15001139948555953,-3.2086042541175123e-06
1746638718.9728491,0.12247201251967763,-0.646795149904676,0.1499647006734427,1.5078829960490925e-05
1746638719.0669858,0.12157697953097149,-0.6417744133542875,0.1499719688860809,-1.305792480721662e-05
1746638719.0900283,0.12068196842681005,-0.6367537617805604,0.14997318890194788,-9.649543048811777e-06
1746638719.194351,0.11978695277497578,-0.6317331708291376,0.14997809037954452,-4.2843909844191673e-07
1746638719.2921283,0.11889191752761763,-0.6267125802029082,0.15000041333184028,-2.1663382291133283e-06
1746638719.3668146,0.11799687989774563,-0.6216920100093846,0.149982272923706,-7.428503148386383e-06
1746638719.3997755,0.11710177240407313,-0.6166713330229903,0.14999062357344048,-6.263814928381159e-06
1746638719.4732335,0.11620667984173334,-0.6116505873023836,0.14998809518912792,-1.2175885498680998e-06
1746638719.4923074,0.1153119070451351,-0.6066296869910619,0.14999544954907562,4.953418514232393e-06
1746638719.6030889,0.11441681788834314,-0.601608782759711,0.15000602005307456,7.552947598233029e-06
1746638719.692026,0.11352155562958541,-0.5965878464378768,0.15000191451934733,-7.89803135901081e-06
1746638719.7746174,0.11262623314253489,-0.5915668588753434,0.15000502467724275,-7.423521774048205e-06
1746638719.7946599,0.11173087967558186,-0.5865458577314445,0.15000475057728507,2.1887174318618265e-06
1746638719.8867667,0.11083546457053625,-0.5815248531653331,0.15000922542730566,-2.368829411908515e-06
1746638719.9034991,0.10994003577516583,-0.5765039134674883,0.15000452414799234,-8.753161653740228e-06
1746638719.9792168,0.10904455116041209,-0.5714830112541744,0.15000617310753483,-3.896633746072827e-06
1746638719.9968915,0.10814904965351665,-0.5664622014999606,0.1500026767448223,-1.6956306996044563e-06
1746638720.0779772,0.1072535022123817,-0.5614414624363742,0.14999838134536572,-6.469592512806763e-06
1746638720.0960822,0.1063579340904626,-0.5564207979122042,0.15000048104651428,-5.969402973429729e-06
1746638720.1784368,0.10546232491498957,-0.5514001868270492,0.14999599681136921,-4.771479768170724e-06
1746638720.2723935,0.10456669233168904,-0.5463796148079898,0.14999804268135297,-3.6087161195630562e-06
1746638720.362488,0.10367101237649413,-0.5413590451425014,0.14999626845890907,-5.051683421259691e-06
1746638720.3807106,0.1027753019526522,-0.5363384697146819,0.14999960718472943,-4.269962115619037e-06
1746638720.4628587,0.10187954080965875,-0.5313178514951663,0.14999896433704224,-4.856707442954499e-06
1746638720.4775336,0.10098373346110001,-0.526297189033495,0.15000375675290098,-4.16628149915659e-06
1746638720.5680776,0.10008787794038815,-0.5212764854643831,0.15000186667338422,-5.072276842355429e-06
1746638720.5958548,0.09919198100528878,-0.5162557341285612,0.15000648321492696,-2.4900311134181657e-06
1746638720.6776304,0.09829604052905598,-0.5112349449416459,0.15000585157534543,-3.002799948751105e-06
1746638720.7643013,0.09740005347609393,-0.5062141371653606,0.1500078085421779,-3.769767163332231e-06
1746638720.800266,0.09650403433634021,-0.5011933305249746,0.15000550639204116,-2.3715452652694897e-06
1746638720.8956075,0.09560799739473752,-0.4961725395774036,0.15000775854361942,-7.939495241344339e-07
1746638721.0625226,0.09471192752737223,-0.49115177956644784,0.15000302464670456,-3.966524494680315e-06
1746638721.0798397,0.09381584711979028,-0.4861310577137724,0.15000497348866293,-3.275509390903614e-06
1746638721.167756,0.09291974462576176,-0.4811103713975273,0.15000300014948229,-1.770866336742995e-06
1746638721.1811097,0.0920236178440516,-0.47608972631324464,0.15000095247615275,-4.109373086580888e-06
1746638721.1975105,0.09112746654856033,-0.47106911615600855,0.15000298446645718,-7.026359993768648e-06
1746638721.2692323,0.09023129855018691,-0.4660485421683455,0.14999831332798955,-5.26421939988477e-06
1746638721.2889352,0.08933512393528358,-0.46102800351034895,0.15000032783463912,-3.4071760398695155e-06
1746638721.3662117,0.08843892206739169,-0.4560074639648376,0.14999840511822574,-5.6214732852829715e-06
1746638721.3836412,0.08754271143328021,-0.4509869194914766,0.1500017038576583,-5.230179613340221e-06
1746638721.4640226,0.08684927484791903,-0.4471036888406401,0.11654003745608073,0.008122097110107706
1746638721.4914544,0.08635815074146395,-0.44435825262366624,0.08197146812493654,0.010425301029353538
1746638721.5651703,0.08603113634354156,-0.44253712744458545,0.05431314209746737,0.10077738302581511
1746638721.5851667,0.08580283865759034,-0.4412930994114816,0.036898807141390474,0.38150272323068685
1746638721.6646137,0.08567433800060027,-0.4406316258924767,0.019603127070135486,0.6479293918582943
1746638721.6998167,0.08566108180693979,-0.4405562080902692,0.002114621600454108,0.8057384125123792
1746638721.7867515,0.08565800488029578,-0.4405312966790987,0.0019506570657092485,0.2697741442304634
1746638721.8660667,0.08565950260442802,-0.44053892094241576,-0.00014881856348360382,0.04128484653365231
1746638721.9055479,0.08566395089257052,-0.44055355568466853,-0.00047367375401629274,0.3856274558762816
1746638722.000161,0.08567396011825867,-0.44058229901221907,-0.00090190840922293,0.4213484076681573
1746638722.0847232,0.08568097917412802,-0.4406037084553674,-2.470415745038575e-05,0.2199248977675011
1746638722.1625292,0.08568563839661414,-0.44061879267651805,-9.008687717767204e-05,0.2509778667717171
1746638722.1759953,0.08569271340866269,-0.4406389318135747,-0.00027766590722236106,0.3562825830297561
1746638722.1950154,0.08570042531415378,-0.44066030252523947,-0.00015468026363807158,0.31223402382331444
1746638722.2852337,0.08570630970673991,-0.4406773234445512,2.846849515620415e-05,0.2643516315165074
1746638722.3700602,0.08571230704927149,-0.4406934955861348,-3.0953543151631e-05,0.3014302261828911
1746638722.383571,0.08571929077884669,-0.44071103639034714,-7.460026993386564e-05,0.3189637764615016
1746638722.4124858,0.08572645441488877,-0.4407277538408758,-0.00010032682954537589,0.294351869858694
1746638722.5064776,0.08573287458935437,-0.4407429473183825,-5.5355490121803183e-05,0.2905820190169584
1746638722.5854003,0.08574013893225173,-0.4407589217071732,-9.165152288353982e-05,0.30508485950269804
1746638722.6043098,0.08574740884414264,-0.4407753016592491,-0.0005774658013853888,0.30342235007813917
1746638722.6924891,0.08575545353639433,-0.44079193487072954,-0.0005725949286516921,0.2957449741869336
1746638722.7719579,0.08576371040683853,-0.4408090002966859,-0.0005668931894505021,0.29859739746092373
1746638722.8052242,0.08577269492840274,-0.44082664114145004,-0.00015916743567348892,0.3021640053333694
1746638722.8869565,0.08578211717957776,-0.4408445537713894,-0.0006307041262852581,0.29969848305016855
1746638722.9680557,0.08579187430544602,-0.4408626945860481,-0.00015558401929263087,0.2984092799674769
1746638722.9830365,0.08580189051633196,-0.4408808222169163,-0.00022556651547214786,0.30023270307859584
1746638723.0676224,0.08581219746721155,-0.44089902734906683,-0.00020500225548912977,0.3004695943302767
1746638723.0901487,0.08582255278304296,-0.4409167328138003,-0.0002406836083842113,0.29948691140103056
1746638723.1651285,0.08583294434353873,-0.4409339790659053,-0.00024848082691752245,0.29962644499163404
1746638723.189715,0.085843331534759,-0.4409506699623345,-0.00023964280542253992,0.3001596997266276
1746638723.2696717,0.0858536913864422,-0.44096678113995447,-0.0002192731815998829,0.29985697414855533
1746638723.2915695,0.08586410207695302,-0.4409823817316712,-0.0005858415768049301,0.2994864735897148
1746638723.3903391,0.08587469732752437,-0.4409974408185463,-0.00022336083919514944,0.29965395068540596
1746638723.4722905,0.0858853051571353,-0.4410121202630076,-0.0005739446778998821,0.2998262924165049
1746638723.4889636,0.08611506270048565,-0.4413987947842099,-0.012924931937622433,0.044889869861449896
1746638723.5655339,0.08661914083922673,-0.4422523897857425,-0.02886340860743882,-0.2843084537947811
1746638723.5855114,0.08739751895515901,-0.4436026193693021,-0.04575397389612618,-0.44346791117125434
1746638723.669441,0.08821106432332032,-0.4450625976557953,-0.04922873252668779,-0.3964302302790996
1746638723.6943123,0.08900817508272059,-0.44653758592500825,-0.04935338058326881,-0.3422759084435385
1746638723.7750864,0.08978758182674211,-0.4480230849706731,-0.04930187986225132,-0.38241169481224013
1746638723.8701115,0.09027233737563556,-0.44897327728940606,-0.03147269451833891,-0.07500242264002092
1746638723.962555,0.09051909369444457,-0.44945544079440874,-0.015613180367484615,0.3049324560041633
1746638723.9836395,0.09053364165213496,-0.44947818930068706,-0.0001003998920492476,0.39708516361605833
1746638724.003362,0.09054713364943485,-0.4494983570370837,-0.00012254468263292248,0.2758702071037055
1746638724.0809822,0.09055702987898087,-0.44951300104655945,-2.0333293156589576e-05,0.2523970440908837
1746638724.166402,0.0905678365579957,-0.44952892461457566,3.014990158737729e-05,0.32496417316570797
1746638724.185611,0.09058017686974769,-0.4495466392388286,-9.294227644702206e-05,0.3193494929617133
1746638724.209601,0.09059128332431979,-0.4495619944511466,-0.00012951597056794613,0.28087024848212205
1746638724.283816,0.0906015847257283,-0.4495760640969635,-0.00022951425004209732,0.293571003974377
1746638724.3757384,0.09061254081750736,-0.4495906222015037,-0.00031638596376482747,0.31146044965058894
1746638724.4646103,0.09062356746612821,-0.4496047065522331,-0.00033732955711934917,0.30001489840407175
1746638724.4855936,0.09063419166743376,-0.44961792158886715,-0.0003486959424567311,0.29302126310437704
1746638724.5127337,0.09000932946076783,-0.4486685638038989,0.03355440220835261,0.3077262572891673
1746638724.6723263,0.0887278057575554,-0.4467686553569196,0.06669649984876655,0.31121207934359146
1746638724.705861,0.08676992095603263,-0.4439325017749024,0.10086556289134177,0.30214941545740603
1746638724.789851,0.0842181331702826,-0.440314834883646,0.1298249239696068,0.22564236401552765
1746638724.8638353,0.08130068948138212,-0.43623858479813815,0.14727374206933008,-0.04370887172212252
1746638724.965895,0.07833260350330032,-0.43208588720941876,0.14969819888850883,-0.09790959867581032
1746638724.978965,0.07537860116973197,-0.4279285941934235,0.14943169621227892,0.04980133131769114
1746638725.0006747,0.07242294925112633,-0.42377877020284627,0.1494391886120542,0.04224295752071086
1746638725.0757923,0.06945940675056622,-0.419629169893794,0.1495958311502215,-0.03862233879615956
1746638725.0975323,0.0664984218306929,-0.4154748744731955,0.1495599795203237,-0.013646373492604207
1746638725.169136,0.06354080997520853,-0.41132122580234876,0.14948745876648126,0.02529156252144038
1746638725.1992278,0.06058050645844994,-0.40716961677228497,0.14953120972461476,0.0013046827282761945
1746638725.2946258,0.058335277211398924,-0.4040224853836645,0.1130601372705386,0.01696088627294325
1746638725.3938859,0.05676057353142748,-0.40181715190203804,0.07942572014768787,0.04407320924303778
